Theoretical Spectrum of Semrock Di03-R785 Optical Filter
The spectrum described by the following ASCII data represents a typical optical filter design for this product.
However, note that from time to time Semrock makes minor modifications to its optical filter designs for purposes such as improved
manufacturability that do not affect the ability for the filter to meet its stated specifications.

Wavelength  Transmission
974.4	0.961500630125338
974.6	0.961237772993992
974.8	0.960937033718275
975	0.960600959212037
975.2	0.960232457317433
975.4	0.959834767888056
975.6	0.959411430343511
975.8	0.958966248198869
976	0.958503251102857
976.2	0.958026654935771
976.4	0.957540820521243
976.6	0.95705021149571
976.8	0.956559351858934
977	0.956072783697259
977.2	0.955595025531903
977.4	0.955130531698766
977.6	0.954683653116884
977.8	0.954258599750147
978	0.953859405014762
978.2	0.953489892334635
978.4	0.953153643998889
978.6	0.952853972432599
978.8	0.952593893953765
979	0.952376105058856
979.2	0.952202961252626
979.4	0.952076458421268
979.6	0.951998216735575
979.8	0.95196946706618
980	0.951991039893838
980.2	0.9520633566458
980.4	0.952186423399632
980.6	0.952359827436605
980.8	0.952582736207677
981	0.952853898819424
981.2	0.953171650164249
981.4	0.953533917777359
981.6	0.953938231516263
981.8	0.954381736168037
982	0.954861207093634
982.2	0.95537306901656
982.4	0.95591341805272
982.6	0.956478047060878
982.8	0.95706247436491
983	0.957661975863779
983.2	0.958271620497215
983.4	0.958886308982073
983.6	0.959500815668609
983.8	0.960109833296744
984	0.96070802035545
984.2	0.961290050668063
984.4	0.961850664746199
984.6	0.962384722375347
984.8	0.962887255820827
985	0.963353522976542
985.2	0.963779059724058
985.4	0.964159730728664
985.6	0.964491777875094
985.8	0.964771865541981
986	0.964997121929925
986.2	0.965165175697448
986.4	0.965274187218679
986.6	0.965322873858704
986.8	0.965310528762831
987	0.965237032772627
987.2	0.965102859212369
987.4	0.964909071426987
987.6	0.96465731309718
987.8	0.964349791498058
988	0.963989254006134
988.2	0.963578958286196
988.4	0.963122636702884
988.6	0.962624455598498
988.8	0.962088970154389
989	0.961521075608145
989.2	0.960925955631234
989.4	0.96030902868201
989.6	0.95967589313796
989.8	0.959032271980974
990	0.95838395776221
990.2	0.957736758527392
990.4	0.957096445311129
990.6	0.956468701588566
990.8	0.955859075238851
991	0.955272933348473
991.2	0.954715420099277
991.4	0.954191417922203
991.6	0.953705512025076
991.8	0.953261958337245
992	0.952864654858971
992.2	0.952517116357521
992.4	0.952222452316992
992.6	0.95198334802417
992.8	0.951802048658772
993	0.951680346251691
993.2	0.951619569378808
993.4	0.951620575470154
993.6	0.951683745633346
993.8	0.951808981913807
994	0.951995706942953
994.2	0.952242865956479
994.4	0.952548931196773
994.6	0.952911908745575
994.8	0.953329347862805
995	0.95379835293395
995.2	0.954315598150643
995.4	0.954877345063803
995.6	0.95547946315737
995.8	0.956117453588838
996	0.956786476232354
996.2	0.957481380138038
996.4	0.958196737488259
996.6	0.958926881086362
996.8	0.959665945357857
997	0.960407910776206
997.2	0.961146651549023
997.4	0.961875986315437
997.6	0.962589731514078
997.8	0.963281756987245
998	0.963946043291921
998.2	0.96457674009668
998.4	0.96516822495954
998.6	0.965715161707587
998.8	0.966212557580142
999	0.96665581825631
999.2	0.967040799867023
999.4	0.967363857096062
999.6	0.967621886502352
999.8	0.967812364250372
1000	0.967933377515118
1000.2	0.967983648975663
1000.4	0.967962553935388
1000.6	0.967870129349132
1000.8	0.967707074902357
1001	0.967474746050225
1001.2	0.967175139088901
1001.4	0.966810868536096
1001.6	0.966385137250719
1001.8	0.965901699858303
1002	0.965364820169512
1002.2	0.964779223375698
1002.4	0.964150043879165
1002.6	0.963482769663613
1002.8	0.96278318413124
1003	0.962057306329836
1003.2	0.961311330466294
1003.4	0.960551565554274
1003.6	0.959784375979518
1003.8	0.959016123685034
1004	0.958253112589116
1004.2	0.957501535752684
1004.4	0.956767425712088
1004.6	0.956056608295607
1004.8	0.955374660146207
1005	0.954726870084173
1005.2	0.954118204362994
1005.4	0.953553275800904
1005.6	0.953036316710807
1005.8	0.952571155503152
1006	0.95216119680023
1006.2	0.951809404874972
1006.4	0.95151829021386
1006.6	0.951289898999736
1006.8	0.951125805316162
1007	0.951027105888319
1007.2	0.950994417196978
1007.4	0.951027874827373
1007.6	0.951127134946495
1007.8	0.951291377835244
1008	0.951519313437246
1008.2	0.95180918892156
1008.4	0.952158798290189
1008.6	0.952565494093957
1008.8	0.95302620134738
1009	0.953537433755804
1009.2	0.954095312384796
1009.4	0.95469558691106
1009.6	0.955333659594208
1009.8	0.956004612100684
1010	0.95670323529179
1010.2	0.95742406199504
1010.4	0.958161402737613
1010.6	0.958909384949794
1010.8	0.959661995059171
1011	0.960413123404251
1011.2	0.961156611821973
1011.4	0.961886303615943
1011.6	0.962596095529238
1011.8	0.963279991259823
1012	0.963932155973236
1012.2	0.964546971191557
1012.4	0.965119089368346
1012.6	0.965643487404524
1012.8	0.966115518319862
1013	0.966530960272433
1013.2	0.966886062117494
1013.4	0.967177584717225
1013.6	0.967402837255907
1013.8	0.967559707880965
1014	0.967646688076192
1014.2	0.96766289028086
1014.4	0.967608058389266
1014.6	0.967482570901065
1014.8	0.967287436635316
1015	0.967024283067904
1015.2	0.966695337496484
1015.4	0.96630340137722
1015.6	0.96585181830396
1015.8	0.965344436215211
1016	0.964785564508786
1016.2	0.964179926818281
1016.4	0.963532610258797
1016.6	0.962849011977965
1016.8	0.962134783855831
1017	0.961395776182866
1017.2	0.96063798111133
1017.4	0.959867476624499
1017.6	0.959090371703424
1017.8	0.958312753294636
1018	0.957540635599736
1018.2	0.95677991211855
1018.4	0.956036310790548
1018.6	0.955315352489583
1018.8	0.954622313045635
1019	0.953962188888388
1019.2	0.953339666338867
1019.4	0.95275909451411
1019.6	0.952224461758792
1019.8	0.951739375476909
1020	0.951307045205257
1020.2	0.950930268755698
1020.4	0.950611421240873
1020.6	0.950352446740013
1020.8	0.950154852463582
1021	0.950019705231439
1021.2	0.949947630096769
1021.4	0.94993881097472
1021.6	0.949992993160891
1021.8	0.95010948765179
1022	0.950287177208784
1022.2	0.9505245241362
1022.4	0.950819579772791
1022.6	0.951169995722853
1022.8	0.951573036876977
1023	0.952025596292645
1023.2	0.952524212020945
1023.4	0.953065085975378
1023.6	0.953644104942559
1023.8	0.954256863832096
1024	0.954898691251706
1024.2	0.955564677476348
1024.4	0.956249704852836
1024.6	0.956948480648118
1024.8	0.957655572307359
1025	0.958365445039342
1025.2	0.959072501591465
1025.4	0.959771124017679
1025.6	0.960455717178809
1025.8	0.961120753650144
1026	0.961760819647469
1026.2	0.962370661520219
1026.4	0.962945232304635
1026.6	0.963479737780607
1026.8	0.963969681436504
1027	0.964410907719381
1027.2	0.964799642934652
1027.4	0.965132533161125
1027.6	0.965406678566137
1027.8	0.965619663540666
1028	0.965769582125761
1028.2	0.965855058269598
1028.4	0.965875260535599
1028.6	0.965829910976204
1028.8	0.96571928798883
1029	0.965544223080774
1029.2	0.965306091581337
1029.4	0.965006797451944
1029.6	0.964648752447152
1029.8	0.964234849984137
1030	0.963768434167274
1030.2	0.963253264537244
1030.4	0.962693477176847
1030.6	0.962093542416346
1030.8	0.961458220182368
1031	0.960792513610925
1031.2	0.960101621541552
1031.4	0.959390890537629
1031.6	0.958665767045186
1031.8	0.957931750258129
1032	0.957194346203512
1032.2	0.956459023500117
1032.4	0.955731171177618
1032.6	0.955016058876468
1032.8	0.954318799679891
1033	0.953644315763703
1033.2	0.952997306986709
1033.4	0.952382222486273
1033.6	0.951803235291629
1033.8	0.951264219921918
1034	0.950768732897691
1034.2	0.950319996063365
1034.4	0.94992088259483
1034.6	0.94957390554973
1034.8	0.949281208808008
1035	0.949044560247805
1035.2	0.94886534700276
1035.4	0.94874457265533
1035.6	0.948682856231473
1035.8	0.948680432877387
1036	0.948737156117122
1036.2	0.948852501608869
1036.4	0.949025572339642
1036.6	0.949255105219039
1036.8	0.94953947905377
1037	0.949876723905115
1037.2	0.950264531850091
1037.4	0.950700269182531
1037.6	0.951180990104376
1037.8	0.951703451966293
1038	0.95226413212285
1038.2	0.952859246468031
1038.4	0.953484769713243
1038.6	0.95413645746077
1038.8	0.954809870110567
1039	0.95550039861919
1039.2	0.956203292102973
1039.4	0.956913687248417
1039.6	0.957626639456384
1039.8	0.958337155608365
1040	0.959040228300211
1040.2	0.959730871314446
1040.4	0.960404156056259
1040.6	0.961055248905513
1040.8	0.961679448911075
1041	0.962272225484884
1041.2	0.962829255719155
1041.4	0.963346460891128
1041.6	0.963820041699961
1041.8	0.964246511768992
1042	0.964622728945938
1042.2	0.964945923943418
1042.4	0.965213725884238
1042.6	0.965424184347477
1042.8	0.965575787556229
1043	0.965667476400611
1043.2	0.965698654052434
1043.4	0.965669190997133
1043.6	0.965579425384525
1043.8	0.965430158676626
1044	0.965222646651747
1044.2	0.964958585900378
1044.4	0.96464009602437
1044.6	0.964269697818335
1044.8	0.963850287774984
1045	0.963385109307725
1045.2	0.962877721126387
1045.4	0.962331963233511
1045.6	0.961751921028632
1045.8	0.961141888015897
1046	0.96050632760932
1046.2	0.959849834515957
1046.4	0.959177096156731
1046.6	0.958492854553544
1046.8	0.957801869076128
1047	0.957108880399261
1047.2	0.956418575976924
1047.4	0.955735557291837
1047.6	0.955064309091426
1047.8	0.954409170773749
1048	0.953774310041249
1048.2	0.953163698897619
1048.4	0.952581092023687
1048.6	0.952030007532713
1048.8	0.95151371007559
1049	0.951035196239885
1049.2	0.950597182165855
1049.4	0.950202093287018
1049.6	0.949852056090261
1049.8	0.949548891784563
1050	0.949294111763203
1050.2	0.949088914720563
1050.4	0.948934185287279
1050.6	0.948830494284486
1050.8	0.948778100297909
1051	0.948776952513235
1051.2	0.948826694768254
1051.4	0.948926670757823
1051.6	0.949075930341306
1051.8	0.949273236921229
1052	0.94951707586996
1052.2	0.949805663993406
1052.4	0.95013696003002
1052.6	0.950508676191296
1052.8	0.950918290756895
1053	0.951363061740524
1053.2	0.951840041644761
1053.4	0.952346093321191
1053.6	0.952877906948349
1053.8	0.953432018132834
1054	0.954004827128971
1054.2	0.954592619159436
1054.4	0.955191585804024
1054.6	0.955797847405347
1054.8	0.956407476420488
1055	0.957016521625385
1055.2	0.957621033055786
1055.4	0.958217087544796
1055.6	0.958800814692783
1055.8	0.959368423082836
1056	0.959916226532531
1056.2	0.960440670153412
1056.4	0.960938355972814
1056.6	0.961406067859437
1056.8	0.961840795485075
1057	0.962239757051203
1057.2	0.962600420509875
1057.4	0.962920523015674
1057.6	0.963198088357534
1057.8	0.963431442138045
1058	0.963619224490978
1058.2	0.96376040015716
1058.4	0.963854265772066
1058.6	0.963900454255577
1058.8	0.963898936234752
1059	0.963850018472551
1059.2	0.963754339318745
1059.4	0.963612861241982
1059.6	0.963426860544243
1059.8	0.963197914398135
1060	0.962927885384332
1060.2	0.962618903774789
1060.4	0.962273347834974
1060.6	0.961893822116859
1060.8	0.961483134308396
1061	0.961044270891259
1061.2	0.960580371864972
1061.4	0.960094704830722
1061.6	0.959590638723306
1061.8	0.95907161746912
1062	0.958541133833947
1062.2	0.958002703705513
1062.4	0.957459841035629
1062.6	0.956916033642276
1062.8	0.956374720048115
1063	0.955839267505423
1063.2	0.955312951332023
1063.4	0.95479893565675
1063.6	0.954300255649315
1063.8	0.953819801284809
1064	0.953360302672988
1064.2	0.952924316962177
1064.4	0.952514216810594
1064.6	0.952132180402923
1064.8	0.951780182977639
1065	0.951459989820041
1065.2	0.951173150668429
1065.4	0.95092099547492
1065.6	0.950704631459206
1065.8	0.950524941390858
1066	0.950382583036896
1066.2	0.950277989711192
1066.4	0.950211371866081
1066.6	0.950182719668791
1066.8	0.950191806509975
1067	0.95023819339627
1067.2	0.950321234183088
1067.4	0.95044008160917
1067.6	0.95059369409903
1067.8	0.950780843303313
1068	0.951000122351629
1068.2	0.95124995479475
1068.4	0.951528604216025
1068.6	0.951834184492966
1068.8	0.952164670690493
1069	0.952517910566461
1069.2	0.952891636668948
1069.4	0.953283479001047
1069.6	0.953690978226054
1069.8	0.954111599379861
1070	0.954542746052686
1070.2	0.954981774997928
1070.4	0.955426011119453
1070.6	0.955872762747459
1070.8	0.95631933716283
1071	0.95676305628882
1071.2	0.957201272460356
1071.4	0.957631384177133
1071.6	0.958050851738718
1071.8	0.958457212653704
1072	0.958848096709215
1072.2	0.959221240582673
1072.4	0.959574501875746
1072.6	0.95990587244836
1072.8	0.960213490933026
1073	0.960495654311318
1073.2	0.9607508284404
1073.4	0.960977657424024
1073.6	0.961174971731609
1073.8	0.961341794978291
1074	0.961477349294355
1074.2	0.961581059239736
1074.4	0.961652554200001
1074.6	0.961691669242754
1074.8	0.961698444428475
1075	0.961673122584435
1075.2	0.961616145568686
1075.4	0.961528149067845
1075.6	0.961409955989099
1075.8	0.961262568522992
1076	0.961087158966812
1076.2	0.960885059411929
1076.4	0.960657750408982
1076.6	0.960406848733458
1076.8	0.960134094381713
1077	0.959841336931526
1077.2	0.959530521404378
1077.4	0.959203673767019
1077.6	0.958862886208253
1077.8	0.958510302323773
1078	0.958148102336961
1078.2	0.957778488476646
1078.4	0.957403670625441
1078.6	0.95702585234339
1078.8	0.956647217361584
1079	0.956269916631101
1079.2	0.955896056000777
1079.4	0.955527684587891
1079.6	0.955166783894219
1079.8	0.954815257710036
1080	0.954474922838202
1080.2	0.954147500621836
1080.4	0.953834609249361
1080.6	0.953537757161733
1080.8	0.953258337241123
1081	0.952997621813475
1081.2	0.952756758490456
1081.4	0.952536766832526
1081.6	0.952338535809908
1081.8	0.952162822035751
1082	0.952010248742222
1082.2	0.951881305469209
1082.4	0.951776348433281
1082.6	0.951695601544091
1082.8	0.951639158034884
1083	0.951606982674007
1083.2	0.951598914524313
1083.4	0.951614670218237
1083.6	0.951653847716927
1083.8	0.95171593052282
1084	0.951800292315587
1084.2	0.951906201983149
1084.4	0.952032829018983
1084.6	0.952179249259099
1084.8	0.952344450931968
1085	0.952527340995025
1085.2	0.952726751732256
1085.4	0.952941447587159
1085.6	0.953170132205149
1085.8	0.953411455659627
1086	0.953664021835102
1086.2	0.953926395940378
1086.4	0.954197112123723
1086.6	0.954474681161376
1086.8	0.954757598189653
1087	0.955044350449367
1087.2	0.955333425011238
1087.4	0.955623316448355
1087.6	0.955912534422562
1087.8	0.956199611149089
1088	0.956483108704143
1088.2	0.956761626139059
1088.4	0.957033806364612
1088.6	0.957298342768859
1088.8	0.957553985532637
1089	0.957799547606793
1089.2	0.958033910317165
1089.4	0.958256028563991
1089.6	0.958464935584674
1089.8	0.958659747251315
1090	0.958839665876039
1090.2	0.959003983528212
1090.4	0.959152084869121
1090.6	0.959283449277444
1090.8	0.95939765246394
1091	0.959494367541122
1091.2	0.95957336551742
1091.4	0.959634515217112
1091.6	0.959677782630732
1091.8	0.959703229705897
1092	0.959711012592727
1092.2	0.959701379362319
1092.4	0.959674667220642
1092.6	0.959631299244501
1092.8	0.959571780669196
1093	0.959496694761239
1093.2	0.959406698311856
1093.4	0.959302516789565
1093.6	0.959184939191916
1093.8	0.9590548126382
1094	0.958913036745542
1094.2	0.958760557831599
1094.4	0.958598362987081
1094.6	0.958427474060567
1094.8	0.958248941598248
1095	0.958063838778459
1095.2	0.957873255381074
1095.4	0.957678291828514
1095.6	0.957480053333625
1095.8	0.957279644187423
1096	0.957078162216277
1096.2	0.956876693436603
1096.4	0.956676306930822
1096.6	0.956478049966684
1096.8	0.956282943378411
1097	0.956091977225029
1097.2	0.955906106739082
1097.4	0.955726248574898
1097.6	0.955553277359206
1097.8	0.955388022560112
1098	0.95523126567576
1098.2	0.955083737730384
1098.4	0.954946117081959
1098.6	0.954819027536949
1098.8	0.954703036766528
1099	0.954598655016978
1099.2	0.954506334105196
1099.4	0.954426466689777
1099.6	0.954359385806745
1099.8	0.954305364658426
1100	0.954264616643178
1100.2	0.954237295651818
1100.4	0.954223496655324
1100.6	0.954223256268
1100.8	0.954236553576628
1101	0.95426331118481
1101.2	0.954303396422322
1101.4	0.954356622707422
1101.6	0.95442275105068
1101.8	0.954501491688891
1102	0.954592505839027
1102.2	0.954695407562107
1102.4	0.954809765727919
1102.6	0.954935106071853
1102.8	0.955070913336353
1103	0.955216633489566
1103.2	0.955371676014555
1103.4	0.95553541626362
1103.6	0.955707197872165
1103.8	0.955886335227299
1104	0.956072115987207
1104.2	0.956263803647463
1104.4	0.956460640150609
1104.6	0.95666184853615
1104.8	0.956866635627964
1105	0.957074194756214
1105.2	0.957283708511294
1105.4	0.957494351526409
1105.6	0.957705293286686
1105.8	0.957915700960692
1106	0.958124742251572
1106.2	0.958331588263488
1106.4	0.958535416379049
1106.6	0.958735413142857
1106.8	0.958930777145543
1107	0.959120721902043
1107.2	0.959304478717262
1107.4	0.959481299531512
1107.6	0.959650459737137
1107.8	0.959811260957505
1108	0.959963033778243
1108.2	0.960105140420382
1108.4	0.960236977344074
1108.6	0.960357977771265
1108.8	0.96046761411508
1109	0.960565400303081
1109.2	0.960650893981771
1109.4	0.960723698589077
1109.6	0.960783465281666
1109.8	0.960829894704051
1110	0.960862738587021
1110.2	0.960881801070633
1110.4	0.960886939648448
1110.6	0.960878066457459
1110.8	0.960855149167797
1111	0.960818211555303
1111.2	0.96076733384081
1111.4	0.960702652789514
1111.6	0.960624361565274
1111.8	0.960532709335901
1112	0.960428000627799
1112.2	0.960310594428919
1112.4	0.960180903041898
1112.6	0.960039390689999
1112.8	0.959886571880592
1113	0.959723009532845
1113.2	0.959549312877456
1113.4	0.959366135138331
1113.6	0.959174171006978
1113.8	0.95897415392271
1114	0.958766853171981
1114.2	0.958553070822077
1114.4	0.958333638504921
1114.6	0.958109414067802
1114.8	0.957881278108314
1115	0.957650130411424
1115.2	0.957416886306471
1115.4	0.957182472962797
1115.6	0.956947825641754
1115.8	0.956713883923268
1116	0.956481587924428
1116.2	0.95625187452727
1116.4	0.956025673632112
1116.6	0.955803904452284
1116.8	0.95558747186486
1117	0.955377262831564
1117.2	0.955174142902734
1117.4	0.954978952816225
1117.6	0.954792505202216
1117.8	0.954615581403781
1118	0.954448928421997
1118.2	0.954293255993589
1118.4	0.954149233807699
1118.6	0.954017488868163
1118.8	0.953898603006098
1119	0.953793110547573
1119.2	0.953701496139939
1119.4	0.953624192740303
1119.6	0.953561579768762
1119.8	0.953513981429202
1120	0.9534816651997
1120.2	0.953464840570684
1120.4	0.953463658108778
1120.6	0.953478208242306
1120.8	0.953508520377014
1121	0.953554562269293
1121.2	0.953616239583553
1121.4	0.953693395637662
1121.6	0.9537858113396
1121.8	0.953893205319726
1122	0.954015234263165
1122.2	0.954151493447092
1122.4	0.954301517486033
1122.6	0.954464781287441
1122.8	0.954640701239975
1123	0.954828636626628
1123.2	0.955027891268555
1123.4	0.955237715406798
1123.6	0.955457307826709
1123.8	0.955685818229842
1124	0.95592234985636
1124.2	0.956165962361461
1124.4	0.95641567494641
1124.6	0.95667046974505
1124.8	0.956929295463587
1125	0.957191071270795
1125.2	0.957454690932805
1125.4	0.957719027185012
1125.6	0.95798293633084
1125.8	0.958245263054841
1126	0.958504845434698
1126.2	0.958760520133846
1126.4	0.959011127753809
1126.6	0.959255518322656
1126.8	0.959492556892429
1127	0.959721129216839
1127.2	0.959940147476681
1127.4	0.960148556019167
1127.6	0.960345337074521
1127.8	0.960529516411629
1128	0.960700168892974
1128.2	0.960856423888097
1128.4	0.960997470503776
1128.6	0.961122562589691
1128.8	0.961231023477677
1129	0.961322250414194
1129.2	0.961395718646836
1129.4	0.961450985127212
1129.6	0.961487691795348
1129.8	0.961505568413615
1130	0.961504434920998
1130.2	0.961484203279117
1130.4	0.961444878784935
1130.6	0.961386560866081
1130.8	0.961309443315169
1131	0.961213813960325
1131.2	0.961100053774285
1131.4	0.960968635425989
1131.6	0.960820121283041
1131.8	0.960655160878525
1132	0.960474487860919
1132.2	0.960278916449443
1132.4	0.960069337422238
1132.6	0.959846713667919
1132.8	0.959612075334833
1133	0.959366514614914
1133.2	0.959111180201597
1133.4	0.958847271462899
1133.6	0.958576032372286
1133.8	0.958298745240674
1134	0.958016724292818
1134.2	0.957731309131697
1134.4	0.957443858132901
1134.6	0.957155741810949
1134.8	0.956868336196545
1135	0.956583016263054
1135.2	0.956301149437231
1135.4	0.956024089227817
1135.6	0.955753169001436
1135.8	0.955489695934099
1136	0.955234945162364
1136.2	0.954990154155917
1136.4	0.954756517330428
1136.6	0.95453518091644
1136.8	0.954327238097558
1137	0.954133724428544
1137.2	0.953955613541543
1137.4	0.953793813146728
1137.6	0.953649161331221
1137.8	0.953522423159103
1138	0.953414287573529
1138.2	0.95332536460085
1138.4	0.953256182856007
1138.6	0.953207187347564
1138.8	0.953178737580622
1139	0.953171105955708
1139.2	0.953184476461677
1139.4	0.953218943661236
1139.6	0.953274511967876
1139.8	0.953351095213999
1140	0.953448516510318
1140.2	0.953566508346558
1140.4	0.953704712884348
1140.6	0.953862682854007
1140.8	0.954039882649922
1141	0.954235689680069
1141.2	0.954449396025882
1141.4	0.954680210417816
1141.6	0.95492726053247
1141.8	0.95518959561745
1142	0.955466189449441
1142.2	0.955755943631053
1142.4	0.956057691230929
1142.6	0.956370200771084
1142.8	0.956692180562986
1143	0.957022283393625
1143.2	0.957359111559464
1143.4	0.957701222244353
1143.6	0.958047133234503
1143.8	0.95839532896102
1144	0.958744266855941
1144.2	0.959092384005541
1144.4	0.959438104079956
1144.6	0.959779844513968
1144.8	0.960116023910518
1145	0.960445069633717
1145.2	0.960765425554106
1145.4	0.96107555990527
1145.6	0.961373973206524
1145.8	0.961659206203767
1146	0.961929847776393
1146.2	0.962184542756295
1146.4	0.962421999602592
1146.6	0.962640997873805
1146.8	0.96284039543892
1147	0.963019135368012
1147.2	0.963176252443873
1147.4	0.963310879237877
1147.6	0.963422251694529
1147.8	0.963509714173139
1148	0.963572723897984
1148.2	0.963610854773448
1148.4	0.96362380052497
1148.6	0.963611377130804
1148.8	0.963573524521888
1149	0.963510307530634
1149.2	0.963421916074739
1149.4	0.963308664570674
1149.6	0.963170990579031
1149.8	0.963009452691824
1150	0.962824727678652
1150.2	0.962617606963834
1150.4	0.962388992513616
1150.6	0.962139891786055
1150.8	0.96187141217102
1151	0.961584754919631
1151.2	0.961281208567395
1151.4	0.960962141906436
1151.6	0.960628996565189
1151.8	0.9602832792558
1152	0.959926553750156
1152.2	0.95956043264664
1152.4	0.959186568988085
1152.6	0.958806647791101
1152.8	0.958422377544693
1153	0.958035481733495
1153.2	0.957647690437965
1153.4	0.957260732060796
1153.6	0.956876325224271
1153.8	0.95649617087991
1154	0.956121944666496
1154.2	0.95575528954946
1154.4	0.955397808768734
1154.6	0.95505105911862
1154.8	0.954716544578855
1155	0.954395710311614
1155.2	0.954089937035291
1155.4	0.953800535782905
1155.6	0.953528743048568
1155.8	0.953275716323585
1156	0.953042530020485
1156.2	0.952830171781277
1156.4	0.952639539164291
1156.6	0.952471436703005
1156.8	0.952326573328147
1157	0.95220556014523
1157.2	0.952108908557516
1157.4	0.952037028726402
1157.6	0.951990228359443
1157.8	0.951968711818695
1158	0.951972579541599
1158.2	0.952001827768146
1158.4	0.952056348569187
1158.6	0.952135930172155
1158.8	0.952240257581395
1159	0.952368913492575
1159.2	0.952521379501087
1159.4	0.952697037606394
1159.6	0.95289517201541
1159.8	0.953114971249038
1160	0.953355530556967
1160.2	0.953615854622708
1160.4	0.953894860541185
1160.6	0.954191381268086
1160.8	0.95450416935513
1161	0.954831901001439
1161.2	0.955173180450637
1161.4	0.955526544737457
1161.6	0.955890468787147
1161.8	0.956263370867545
1162	0.956643618392828
1162.2	0.957029534073874
1162.4	0.957419402408144
1162.6	0.957811476497493
1162.8	0.958203985179411
1163	0.958595140452354
1163.2	0.958983145172447
1163.4	0.959366200993357
1163.6	0.959742516517643
1163.8	0.960110315622656
1164	0.960467845920072
1164.2	0.9608133873037
1164.4	0.961145260536096
1164.6	0.961461835821318
1164.8	0.96176154130729
1165	0.962042871459168
1165.2	0.962304395242609
1165.4	0.962544764054724
1165.6	0.962762719339723
1165.8	0.962957099826459
1166	0.963126848326089
1166.2	0.963271018029899
1166.4	0.963388778250257
1166.6	0.963479419550974
1166.8	0.963542358218084
1167	0.963577140026948
1167.2	0.963583443267974
1167.4	0.963561080999155
1167.6	0.963510002501467
1167.8	0.963430293920133
1168	0.963322178082574
1168.2	0.963186013492659
1168.4	0.963022292507637
1168.6	0.962831638713309
1168.8	0.962614803520067
1169	0.962372662009789
1169.2	0.962106208071033
1169.4	0.961816548865783
1169.6	0.961504898676937
1169.8	0.961172572190785
1170	0.960820977272426
1170.2	0.960451607307351
1170.4	0.960066033183762
1170.6	0.959665894891806
1170.8	0.95925289289544
1171	0.95882877933154
1171.2	0.958395349090213
1171.4	0.95795443083908
1171.6	0.957507878052585
1171.8	0.95705756010353
1172	0.956605353471375
1172.2	0.956153133116886
1172.4	0.95570276406899
1172.6	0.955256093264897
1172.8	0.954814941679478
1173	0.954381096775484
1173.2	0.953956305300875
1173.4	0.953542266455264
1173.6	0.953140625442046
1173.8	0.952752967419234
1174	0.952380811857226
1174.2	0.952025607308234
1174.4	0.951688726588242
1174.6	0.95137146236968
1174.8	0.951075023179628
1175	0.95080052979691
1175.2	0.950549012038364
1175.4	0.950321405924024
1175.6	0.950118551209698
1175.8	0.949941189274427
1176	0.949789961345868
1176.2	0.949665407056115
1176.4	0.94956796331388
1176.6	0.949497963480179
1176.8	0.949455636836185
1177	0.949441108332643
1177.2	0.949454398611942
1177.4	0.949495424294696
1177.6	0.949563998524746
1177.8	0.949659831767259
1178	0.949782532857318
1178.2	0.94993161029667
1178.4	0.950106473798789
1178.6	0.950306436083477
1178.8	0.950530714923715
1179	0.950778435448384
1179.2	0.95104863270615
1179.4	0.951340254495772
1179.6	0.951652164469353
1179.8	0.951983145515204
1180	0.952331903426624
1180.2	0.952697070867638
1180.4	0.953077211645725
1180.6	0.953470825260613
1180.8	0.953876351768249
1181	0.954292176957009
1181.2	0.954716637831341
1181.4	0.955148028400279
1181.6	0.955584605765235
1181.8	0.956024596498694
1182	0.95646620330179
1182.2	0.956907611925971
1182.4	0.957346998338997
1182.6	0.957782536112961
1182.8	0.958212404007024
1183	0.958634793714177
1183.2	0.959047917737059
1183.4	0.959450017354359
1183.6	0.959839370635285
1183.8	0.960214300456604
1184	0.960573182473695
1184.2	0.960914452994156
1184.4	0.96123661670099
1184.6	0.961538254170376
1184.8	0.961818029128291
1185	0.962074695390387
1185.2	0.962307103429289
1185.4	0.962514206515612
1185.6	0.962695066380035
1185.8	0.962848858347189
1186	0.962974875895401
1186.2	0.963072534600109
1186.4	0.963141375424259
1186.6	0.963181067323527
1186.8	0.963191409140891
1187	0.963172330770964
1187.2	0.963123893581201
1187.4	0.963046290084019
1187.6	0.962939842861121
1187.8	0.962805002747752
1188	0.962642346292208
1188.2	0.962452572511959
1188.4	0.962236498974813
1188.6	0.961995057238831
1188.8	0.961729287690542
1189	0.961440333826086
1189.2	0.961129436023485
1189.4	0.960797924858482
1189.6	0.960447214018785
1189.8	0.960078792873615
1190	0.959694218757233
1190.2	0.959295108985091
1190.4	0.958883132621689
1190.6	0.958460002377116
1190.8	0.958027466369022
1191	0.957587299844757
1191.2	0.957141296954883
1191.4	0.9566912626271
1191.6	0.956239004585135
1191.8	0.955786325554632
1192	0.955335015693072
1192.2	0.954886845277224
1192.4	0.954443557676986
1192.6	0.954006862640546
1192.8	0.953578429911602
1193	0.953159883194757
1193.2	0.952752794482321
1193.4	0.952358678750711
1193.6	0.951978989032319
1193.8	0.951615111864922
1194	0.951268363117698
1194.2	0.95093998419091
1194.4	0.950631138583211
1194.6	0.950342908819527
1194.8	0.950076293730057
1195	0.949832206070146
1195.2	0.94961147046985
1195.4	0.949414821700921
1195.6	0.949242903249081
1195.8	0.949096266179352
1196	0.948975368281868
1196.2	0.948880573486569
